0/926147f4fb81.wav,0/926147f4fb81.txt
0/958006cfd689.wav,0/958006cfd689.txt
0/958275edc50d.wav,0/958275edc50d.txt
0/1514620b5bf2.wav,0/1514620b5bf2.txt
0/1596031e5d9d.wav,0/1596031e5d9d.txt
0/2083246bc8f5.wav,0/2083246bc8f5.txt
0/2214514fba32.wav,0/2214514fba32.txt
0/2296160f7371.wav,0/2296160f7371.txt
0/2384795cf2ee.wav,0/2384795cf2ee.txt
0/2795014ba224.wav,0/2795014ba224.txt
0/3040777d4ff4.wav,0/3040777d4ff4.txt
0/3079641f5d86.wav,0/3079641f5d86.txt
0/3818553b714c.wav,0/3818553b714c.txt
0/4574607b78e8.wav,0/4574607b78e8.txt
0/5040350dad64.wav,0/5040350dad64.txt
0/05066089eab6.wav,0/05066089eab6.txt
0/5146990af09b.wav,0/5146990af09b.txt
0/05298762a3fa.wav,0/05298762a3fa.txt
0/6588435d2bd4.wav,0/6588435d2bd4.txt
0/7211618b4994.wav,0/7211618b4994.txt
0/07224087fb9d.wav,0/07224087fb9d.txt
0/7953870ccac9.wav,0/7953870ccac9.txt
0/8084571d9e86.wav,0/8084571d9e86.txt
0/8254399c10e4.wav,0/8254399c10e4.txt
0/9045277f2a8f.wav,0/9045277f2a8f.txt
0/9713809ae023.wav,0/9713809ae023.txt
0/09750015d168.wav,0/09750015d168.txt
0/12304701c03d.wav,0/12304701c03d.txt
0/13589775c14f.wav,0/13589775c14f.txt
0/19870914ad60.wav,0/19870914ad60.txt
0/24899003b909.wav,0/24899003b909.txt
0/30663502bb8d.wav,0/30663502bb8d.txt
0/039417458ae5.wav,0/039417458ae5.txt
0/52885482fd9b.wav,0/52885482fd9b.txt
0/65274411f0cf.wav,0/65274411f0cf.txt
0/69866715cac0.wav,0/69866715cac0.txt
0/0082376758a0.wav,0/0082376758a0.txt
0/92507210e3b8.wav,0/92507210e3b8.txt
0/94891398a398.wav,0/94891398a398.txt
0/127229400eda.wav,0/127229400eda.txt
0/165762970a59.wav,0/165762970a59.txt
0/293594491cf5.wav,0/293594491cf5.txt
0/494487711c8e.wav,0/494487711c8e.txt
0/562203105d43.wav,0/562203105d43.txt
0/582409612ba8.wav,0/582409612ba8.txt
0/865418812b49.wav,0/865418812b49.txt
0/888227525f19.wav,0/888227525f19.txt
0/1000868902e4.wav,0/1000868902e4.txt
0/5025613526ce.wav,0/5025613526ce.txt
0/5338540254b2.wav,0/5338540254b2.txt
0/7244250558e4.wav,0/7244250558e4.txt
0/7333518543c3.wav,0/7333518543c3.txt
0/9015864742ca.wav,0/9015864742ca.txt
0/9456870694f5.wav,0/9456870694f5.txt
0/9539051211a1.wav,0/9539051211a1.txt
0/11241884261b.wav,0/11241884261b.txt
0/014963709095.wav,0/014963709095.txt
0/31383271551b.wav,0/31383271551b.txt
0/39032397117e.wav,0/39032397117e.txt
0/054938856362.wav,0/054938856362.txt
0/87710442706c.wav,0/87710442706c.txt
0/151031955130.wav,0/151031955130.txt
0/606029395406.wav,0/606029395406.txt
0/687862529516.wav,0/687862529516.txt
0/856480287991.wav,0/856480287991.txt
0/a00a3c48b0d4.wav,0/a00a3c48b0d4.txt
0/a0da05f3b30d.wav,0/a0da05f3b30d.txt
0/a0ea24fefa6c.wav,0/a0ea24fefa6c.txt
0/a0ee1f1cefb3.wav,0/a0ee1f1cefb3.txt
0/a1c4b6a57010.wav,0/a1c4b6a57010.txt
0/a1e44e986b82.wav,0/a1e44e986b82.txt
0/a02fd139d812.wav,0/a02fd139d812.txt
0/a2b07a7f8a5d.wav,0/a2b07a7f8a5d.txt
0/a2cd70b3de33.wav,0/a2cd70b3de33.txt
0/a3a014792761.wav,0/a3a014792761.txt
0/a3def6ac787c.wav,0/a3def6ac787c.txt
0/a4a178d98a4f.wav,0/a4a178d98a4f.txt
0/a4ce65bfe113.wav,0/a4ce65bfe113.txt
0/a5a71180f7e7.wav,0/a5a71180f7e7.txt
0/a5c0311230b6.wav,0/a5c0311230b6.txt
0/a6aa623b2e07.wav,0/a6aa623b2e07.txt
0/a6ba0c40d7cc.wav,0/a6ba0c40d7cc.txt
0/a7cc176abcaf.wav,0/a7cc176abcaf.txt
0/a8f718ae2a8f.wav,0/a8f718ae2a8f.txt
0/a8fb1366f1bd.wav,0/a8fb1366f1bd.txt
0/a9abaa466863.wav,0/a9abaa466863.txt
0/a9b0d785d686.wav,0/a9b0d785d686.txt
0/a9cf57043083.wav,0/a9cf57043083.txt
0/a17dfdbc3ded.wav,0/a17dfdbc3ded.txt
0/a25c26ecc6a8.wav,0/a25c26ecc6a8.txt
0/a31ff72d4a75.wav,0/a31ff72d4a75.txt
0/a039ca744dbf.wav,0/a039ca744dbf.txt
0/a41aa2f83f4c.wav,0/a41aa2f83f4c.txt
0/a52dbef417e3.wav,0/a52dbef417e3.txt
0/a53be8a28603.wav,0/a53be8a28603.txt
0/a55c281a799c.wav,0/a55c281a799c.txt
0/a60b9799e957.wav,0/a60b9799e957.txt
0/a60d0ac050c7.wav,0/a60d0ac050c7.txt
0/a67b7d30b831.wav,0/a67b7d30b831.txt
0/a73d9d8a183a.wav,0/a73d9d8a183a.txt
0/a74c4c5ce432.wav,0/a74c4c5ce432.txt
0/a75f1888d90f.wav,0/a75f1888d90f.txt
0/a77d912342b1.wav,0/a77d912342b1.txt
0/a84ac52e6a0b.wav,0/a84ac52e6a0b.txt
0/a84bf362caf3.wav,0/a84bf362caf3.txt
0/a86f51fc86ba.wav,0/a86f51fc86ba.txt
0/a87f1c1e0173.wav,0/a87f1c1e0173.txt
0/a88ff33d1a55.wav,0/a88ff33d1a55.txt
0/a89d470b945c.wav,0/a89d470b945c.txt
0/a92e23ebb253.wav,0/a92e23ebb253.txt
0/a92fc7dc0536.wav,0/a92fc7dc0536.txt
0/a93e3c5366ee.wav,0/a93e3c5366ee.txt
0/a0099eeb3662.wav,0/a0099eeb3662.txt
0/a117c2e923e8.wav,0/a117c2e923e8.txt
0/a131b7192301.wav,0/a131b7192301.txt
0/a134b1d28896.wav,0/a134b1d28896.txt
0/a152baf101f1.wav,0/a152baf101f1.txt
0/a376b04919d5.wav,0/a376b04919d5.txt
0/a397aab4ef03.wav,0/a397aab4ef03.txt
0/a548ac6ec6e9.wav,0/a548ac6ec6e9.txt
0/a585bf0a512b.wav,0/a585bf0a512b.txt
0/a836ce0e9f4d.wav,0/a836ce0e9f4d.txt
0/a879bf98dc43.wav,0/a879bf98dc43.txt
0/a954b1074fc5.wav,0/a954b1074fc5.txt
0/a1614c7f4945.wav,0/a1614c7f4945.txt
0/a4027f36907e.wav,0/a4027f36907e.txt
0/a05193c5976b.wav,0/a05193c5976b.txt
0/a6549a697ec4.wav,0/a6549a697ec4.txt
0/a007400a4de5.wav,0/a007400a4de5.txt
0/a7954b306cc2.wav,0/a7954b306cc2.txt
0/a9054d0d7adc.wav,0/a9054d0d7adc.txt
0/a9914d458f7b.wav,0/a9914d458f7b.txt
0/a40617c56934.wav,0/a40617c56934.txt
0/a65871ade662.wav,0/a65871ade662.txt
0/a228355e905b.wav,0/a228355e905b.txt
0/a4378568e72a.wav,0/a4378568e72a.txt
0/a6294769a37b.wav,0/a6294769a37b.txt
0/a6524745bd81.wav,0/a6524745bd81.txt
0/a39693792685.wav,0/a39693792685.txt
0/aa9bb0c32518.wav,0/aa9bb0c32518.txt
0/aa84a28fbd41.wav,0/aa84a28fbd41.txt
0/aaa44734f1e7.wav,0/aaa44734f1e7.txt
0/aac38bf19648.wav,0/aac38bf19648.txt
0/aac230821dbf.wav,0/aac230821dbf.txt
0/aafb08829ffa.wav,0/aafb08829ffa.txt
0/ab5fa2aad8cc.wav,0/ab5fa2aad8cc.txt
0/ab6df0d01d01.wav,0/ab6df0d01d01.txt
0/ab8ab42d034a.wav,0/ab8ab42d034a.txt
0/ab7208b943ea.wav,0/ab7208b943ea.txt
0/abb0b2440a01.wav,0/abb0b2440a01.txt
0/abf70358e8b6.wav,0/abf70358e8b6.txt
0/ac0ff86ca17c.wav,0/ac0ff86ca17c.txt
0/ac1b5893112f.wav,0/ac1b5893112f.txt
0/ac063df567a5.wav,0/ac063df567a5.txt
0/ac236780b569.wav,0/ac236780b569.txt
0/ac674625e637.wav,0/ac674625e637.txt
0/ac825629ee3f.wav,0/ac825629ee3f.txt
0/acb8e2b9a4f4.wav,0/acb8e2b9a4f4.txt
0/acdc8dc346b9.wav,0/acdc8dc346b9.txt
0/acf0e7c56701.wav,0/acf0e7c56701.txt
0/acf699eea525.wav,0/acf699eea525.txt
0/ad10c370d875.wav,0/ad10c370d875.txt
0/ad80b8a4eb55.wav,0/ad80b8a4eb55.txt
0/ad96e905106e.wav,0/ad96e905106e.txt
0/ad193b197fa1.wav,0/ad193b197fa1.txt
0/ad3179f2f22f.wav,0/ad3179f2f22f.txt
0/ad12653f6dab.wav,0/ad12653f6dab.txt
0/ad3450968dd5.wav,0/ad3450968dd5.txt
0/ada5e46ea6c7.wav,0/ada5e46ea6c7.txt
0/adf7ecf981c9.wav,0/adf7ecf981c9.txt
0/ae0c9049087f.wav,0/ae0c9049087f.txt
0/ae9fff135158.wav,0/ae9fff135158.txt
0/ae40b1880aaa.wav,0/ae40b1880aaa.txt
0/ae579cbc6632.wav,0/ae579cbc6632.txt
0/ae720eb5b7e5.wav,0/ae720eb5b7e5.txt
0/aec103a30d66.wav,0/aec103a30d66.txt
0/aef70176f205.wav,0/aef70176f205.txt
0/af3b1f70d4cf.wav,0/af3b1f70d4cf.txt
0/af3dfba70278.wav,0/af3dfba70278.txt
0/af119f27aae4.wav,0/af119f27aae4.txt
0/af321a9233a1.wav,0/af321a9233a1.txt
0/afad57e7cffa.wav,0/afad57e7cffa.txt
0/afaef6254f07.wav,0/afaef6254f07.txt
0/afba39000aa7.wav,0/afba39000aa7.txt
0/b0a0b58ffb43.wav,0/b0a0b58ffb43.txt
0/b0ac7cfe5d8c.wav,0/b0ac7cfe5d8c.txt
0/b0deed744fc3.wav,0/b0deed744fc3.txt
0/b1f42adfa895.wav,0/b1f42adfa895.txt
0/b2b89610a8b7.wav,0/b2b89610a8b7.txt
0/b2c6c32c2fd7.wav,0/b2c6c32c2fd7.txt
0/b2d226ea5341.wav,0/b2d226ea5341.txt
0/b2e9950c1923.wav,0/b2e9950c1923.txt
0/b2f4287f7a9c.wav,0/b2f4287f7a9c.txt
0/b2fce5996909.wav,0/b2fce5996909.txt
0/b3c5459840af.wav,0/b3c5459840af.txt
0/b3d2fc66610f.wav,0/b3d2fc66610f.txt
0/b3d0020d1414.wav,0/b3d0020d1414.txt
0/b3ec5ca5014f.wav,0/b3ec5ca5014f.txt
0/b3f142c44c1d.wav,0/b3f142c44c1d.txt
0/b4eb87ca5ef7.wav,0/b4eb87ca5ef7.txt
0/b5a7d30f08b9.wav,0/b5a7d30f08b9.txt
0/b5fcc3cf4311.wav,0/b5fcc3cf4311.txt
0/b6d35dcc7291.wav,0/b6d35dcc7291.txt
0/b7a932eef524.wav,0/b7a932eef524.txt
0/b7c91cba4ebc.wav,0/b7c91cba4ebc.txt
0/b7c5791d32a8.wav,0/b7c5791d32a8.txt
0/b7d8935b3172.wav,0/b7d8935b3172.txt
0/b8b1f9862d30.wav,0/b8b1f9862d30.txt
0/b8b604be8d83.wav,0/b8b604be8d83.txt
0/b8ce4330c089.wav,0/b8ce4330c089.txt
0/b9a8f5e541c1.wav,0/b9a8f5e541c1.txt
0/b9aa55f93df3.wav,0/b9aa55f93df3.txt
0/b9e4306e9355.wav,0/b9e4306e9355.txt
0/b19d904bf32d.wav,0/b19d904bf32d.txt
0/b26c9cfcccd7.wav,0/b26c9cfcccd7.txt
0/b48b0f7c50a1.wav,0/b48b0f7c50a1.txt
0/b053b077fffc.wav,0/b053b077fffc.txt
0/b57cffc6b701.wav,0/b57cffc6b701.txt
0/b066a39a4dc4.wav,0/b066a39a4dc4.txt
0/b069dbbd3c71.wav,0/b069dbbd3c71.txt
0/b74da1556fed.wav,0/b74da1556fed.txt
0/b77dfcbfabc4.wav,0/b77dfcbfabc4.txt
0/b87c36fd9426.wav,0/b87c36fd9426.txt
0/b094b52e4340.wav,0/b094b52e4340.txt
0/b98f555d20bc.wav,0/b98f555d20bc.txt
0/b245f0b03a61.wav,0/b245f0b03a61.txt
0/b252cdc0c3ca.wav,0/b252cdc0c3ca.txt
0/b496a6959b3d.wav,0/b496a6959b3d.txt
0/b570e81890ea.wav,0/b570e81890ea.txt
0/b829dba8c440.wav,0/b829dba8c440.txt
0/b3014a7587e2.wav,0/b3014a7587e2.txt
0/b3331bbfa9a5.wav,0/b3331bbfa9a5.txt
0/b4927ed75e82.wav,0/b4927ed75e82.txt
0/b6338afbbd16.wav,0/b6338afbbd16.txt
0/b9973df500ee.wav,0/b9973df500ee.txt
0/b17267d7e100.wav,0/b17267d7e100.txt
0/b26678dac503.wav,0/b26678dac503.txt
0/b46421a74338.wav,0/b46421a74338.txt
0/b56997ebb8ae.wav,0/b56997ebb8ae.txt
0/b72658daaa75.wav,0/b72658daaa75.txt
0/b81523e395bb.wav,0/b81523e395bb.txt
0/b566016f3d2d.wav,0/b566016f3d2d.txt
0/b3234120fd69.wav,0/b3234120fd69.txt
0/b09528907bd9.wav,0/b09528907bd9.txt
0/b216373020e5.wav,0/b216373020e5.txt
0/b1387713026e.wav,0/b1387713026e.txt
0/b8922613673e.wav,0/b8922613673e.txt
0/ba0b205b10d7.wav,0/ba0b205b10d7.txt
0/ba366b666153.wav,0/ba366b666153.txt
0/babd53e4c95d.wav,0/babd53e4c95d.txt
0/bacda92dd0ee.wav,0/bacda92dd0ee.txt
0/bad27f15483b.wav,0/bad27f15483b.txt
0/bae3921d733e.wav,0/bae3921d733e.txt
0/bb5f7a779fb4.wav,0/bb5f7a779fb4.txt
0/bb63b7211c77.wav,0/bb63b7211c77.txt
0/bbbe60a0d2f9.wav,0/bbbe60a0d2f9.txt
0/bbc7f83b5d83.wav,0/bbc7f83b5d83.txt
0/bbcb52a42079.wav,0/bbcb52a42079.txt
0/bc2a0c2735ae.wav,0/bc2a0c2735ae.txt
0/bc7e3f938d28.wav,0/bc7e3f938d28.txt
0/bc25e46ddfd0.wav,0/bc25e46ddfd0.txt
0/bc79fdc210c2.wav,0/bc79fdc210c2.txt
0/bc93b98a6883.wav,0/bc93b98a6883.txt
0/bc1911b1e25b.wav,0/bc1911b1e25b.txt
0/bcaf2fcf0381.wav,0/bcaf2fcf0381.txt
0/bcbcb5ac9ad8.wav,0/bcbcb5ac9ad8.txt
0/bd2b0e7c6b97.wav,0/bd2b0e7c6b97.txt
0/bd4f6d0c52a6.wav,0/bd4f6d0c52a6.txt
0/bdc14248867e.wav,0/bdc14248867e.txt
0/bddf6af1bd24.wav,0/bddf6af1bd24.txt
0/be614da6c91b.wav,0/be614da6c91b.txt
0/beb33f3dd70c.wav,0/beb33f3dd70c.txt
0/bebca4742925.wav,0/bebca4742925.txt
0/bef2e44ca5dd.wav,0/bef2e44ca5dd.txt
0/bef21f0b7d39.wav,0/bef21f0b7d39.txt
0/bef388a7d1e0.wav,0/bef388a7d1e0.txt
0/bf07f33b1e08.wav,0/bf07f33b1e08.txt
0/bf63dfe726c7.wav,0/bf63dfe726c7.txt
0/bf7753ed2cd6.wav,0/bf7753ed2cd6.txt
0/bf29504fb157.wav,0/bf29504fb157.txt
0/bfa2713d8f51.wav,0/bfa2713d8f51.txt
0/bfe46793e527.wav,0/bfe46793e527.txt
0/c0ecfd113347.wav,0/c0ecfd113347.txt
0/c1b87cc71573.wav,0/c1b87cc71573.txt
0/c1f07d8b2dae.wav,0/c1f07d8b2dae.txt
0/c002a8f3446e.wav,0/c002a8f3446e.txt
0/c3ac7f6d1fda.wav,0/c3ac7f6d1fda.txt
0/c3dd91fd359b.wav,0/c3dd91fd359b.txt
0/c4c0d3e0030a.wav,0/c4c0d3e0030a.txt
0/c5c9b462ca36.wav,0/c5c9b462ca36.txt
0/c5f8ac745d10.wav,0/c5f8ac745d10.txt
0/c6c26b36bc17.wav,0/c6c26b36bc17.txt
0/c6cfb5b7a6af.wav,0/c6cfb5b7a6af.txt
0/c7a670d874fd.wav,0/c7a670d874fd.txt
0/c7b216f804f5.wav,0/c7b216f804f5.txt
0/c7fc6aa52d5f.wav,0/c7fc6aa52d5f.txt
0/c8d1078f1c5c.wav,0/c8d1078f1c5c.txt
0/c9f37181fe1e.wav,0/c9f37181fe1e.txt
0/c11d413def62.wav,0/c11d413def62.txt
0/c29bc8a402f3.wav,0/c29bc8a402f3.txt
0/c33cf1153d39.wav,0/c33cf1153d39.txt
0/c35dcb7f7ac6.wav,0/c35dcb7f7ac6.txt
0/c36d852f373e.wav,0/c36d852f373e.txt
0/c37df005f846.wav,0/c37df005f846.txt
0/c38c229c4bac.wav,0/c38c229c4bac.txt
0/c41e5c1136b1.wav,0/c41e5c1136b1.txt
0/c44bfbc5d83d.wav,0/c44bfbc5d83d.txt
0/c47e6df2bf59.wav,0/c47e6df2bf59.txt
0/c70c654af8ea.wav,0/c70c654af8ea.txt
0/c071ad002686.wav,0/c071ad002686.txt
0/c76d3e0300b6.wav,0/c76d3e0300b6.txt
0/c80d68612299.wav,0/c80d68612299.txt
0/c86b6f0576fc.wav,0/c86b6f0576fc.txt
0/c97a8be8e7a7.wav,0/c97a8be8e7a7.txt
0/c99e13a2b212.wav,0/c99e13a2b212.txt
0/c184a75dfcd9.wav,0/c184a75dfcd9.txt
0/c436b1777302.wav,0/c436b1777302.txt
0/c450cc7d72f3.wav,0/c450cc7d72f3.txt
0/c487bbb27522.wav,0/c487bbb27522.txt
0/c778c40b5478.wav,0/c778c40b5478.txt
0/c898f4e4fae0.wav,0/c898f4e4fae0.txt
0/c949d9697481.wav,0/c949d9697481.txt
0/c2846da6bcc1.wav,0/c2846da6bcc1.txt
0/c4649d02bdbd.wav,0/c4649d02bdbd.txt
0/c78770e944af.wav,0/c78770e944af.txt
0/c131300fc469.wav,0/c131300fc469.txt
0/c521109f3d6c.wav,0/c521109f3d6c.txt
0/c1618305a465.wav,0/c1618305a465.txt
0/c3846460cb5f.wav,0/c3846460cb5f.txt
0/c04907587c1d.wav,0/c04907587c1d.txt
0/c17119992e84.wav,0/c17119992e84.txt
0/c60426587fcb.wav,0/c60426587fcb.txt
0/c69133388d2c.wav,0/c69133388d2c.txt
0/c99196247c10.wav,0/c99196247c10.txt
0/c664789074c6.wav,0/c664789074c6.txt
0/c883079518d3.wav,0/c883079518d3.txt
0/c03007962619.wav,0/c03007962619.txt
0/c21522411337.wav,0/c21522411337.txt
0/ca0fb7e4d4d2.wav,0/ca0fb7e4d4d2.txt
0/ca1dae66f27d.wav,0/ca1dae66f27d.txt
0/ca06b3d288d2.wav,0/ca06b3d288d2.txt
0/ca87dd6d0406.wav,0/ca87dd6d0406.txt
0/ca589d467e54.wav,0/ca589d467e54.txt
0/ca914b0ed92a.wav,0/ca914b0ed92a.txt
0/ca1046536233.wav,0/ca1046536233.txt
0/cadf20c7648e.wav,0/cadf20c7648e.txt
0/cafa891f1cea.wav,0/cafa891f1cea.txt
0/cb3e349558c7.wav,0/cb3e349558c7.txt
0/cb8dd2f1720d.wav,0/cb8dd2f1720d.txt
0/cb44d736b3e7.wav,0/cb44d736b3e7.txt
0/cbc5a7808278.wav,0/cbc5a7808278.txt
0/cbcc65d3e0e8.wav,0/cbcc65d3e0e8.txt
0/cbf3e7574065.wav,0/cbf3e7574065.txt
0/cbf55d2b8ed8.wav,0/cbf55d2b8ed8.txt
0/cbf350c6491c.wav,0/cbf350c6491c.txt
0/cc688ad0c85b.wav,0/cc688ad0c85b.txt
0/cc0819ed93a5.wav,0/cc0819ed93a5.txt
0/cc16309a5210.wav,0/cc16309a5210.txt
0/ccc7cb991915.wav,0/ccc7cb991915.txt
0/ccfdac9e0fff.wav,0/ccfdac9e0fff.txt
0/cd0a71b33110.wav,0/cd0a71b33110.txt
0/cd1c5404a0ed.wav,0/cd1c5404a0ed.txt
0/cd06cbf7a04f.wav,0/cd06cbf7a04f.txt
0/cddc554cbd03.wav,0/cddc554cbd03.txt
0/cdec9b186bc6.wav,0/cdec9b186bc6.txt
0/cdfd072abc61.wav,0/cdfd072abc61.txt
0/ce5cebf5db01.wav,0/ce5cebf5db01.txt
0/ce7b424d5686.wav,0/ce7b424d5686.txt
0/ce51ce3434ad.wav,0/ce51ce3434ad.txt
0/ce7972e78c02.wav,0/ce7972e78c02.txt
0/ce72666634d9.wav,0/ce72666634d9.txt
0/cea02cbc6b6a.wav,0/cea02cbc6b6a.txt
0/ced09c7175a9.wav,0/ced09c7175a9.txt
0/cf0f89a7e9b4.wav,0/cf0f89a7e9b4.txt
0/cf4f47c2ab81.wav,0/cf4f47c2ab81.txt
0/cfa4db580fac.wav,0/cfa4db580fac.txt
0/cff94434c60b.wav,0/cff94434c60b.txt
0/d00e14f94425.wav,0/d00e14f94425.txt
0/d01caea5f2bf.wav,0/d01caea5f2bf.txt
0/d1a51703a341.wav,0/d1a51703a341.txt
0/d1b415ba88e5.wav,0/d1b415ba88e5.txt
0/d1d87f52b43c.wav,0/d1d87f52b43c.txt
0/d1d708e1b8c1.wav,0/d1d708e1b8c1.txt
0/d2a6a42045ba.wav,0/d2a6a42045ba.txt
0/d2cedf765b5b.wav,0/d2cedf765b5b.txt
0/d2cfa9a144ed.wav,0/d2cfa9a144ed.txt
0/d2efd2ad1df6.wav,0/d2efd2ad1df6.txt
0/d2f8553812ba.wav,0/d2f8553812ba.txt
0/d2fb5a5d941a.wav,0/d2fb5a5d941a.txt
0/d3ad57c92990.wav,0/d3ad57c92990.txt
0/d3cd6578bf08.wav,0/d3cd6578bf08.txt
0/d3e8ca0d0c57.wav,0/d3e8ca0d0c57.txt
0/d3f431e72928.wav,0/d3f431e72928.txt
0/d4b87c943206.wav,0/d4b87c943206.txt
0/d4d602ad5873.wav,0/d4d602ad5873.txt
0/d4df8ee7f0b0.wav,0/d4df8ee7f0b0.txt
0/d5bc41a09772.wav,0/d5bc41a09772.txt
0/d5c6ee4252bc.wav,0/d5c6ee4252bc.txt
0/d5f99856fa5d.wav,0/d5f99856fa5d.txt
0/d6ae15ac1a15.wav,0/d6ae15ac1a15.txt
0/d6b58d809cc4.wav,0/d6b58d809cc4.txt
0/d6b72e926827.wav,0/d6b72e926827.txt
0/d6eb731a9a5f.wav,0/d6eb731a9a5f.txt
0/d7e809dd5026.wav,0/d7e809dd5026.txt
0/d7f7be561bb4.wav,0/d7f7be561bb4.txt
0/d8e21d625d87.wav,0/d8e21d625d87.txt
0/d9ff4205672a.wav,0/d9ff4205672a.txt
0/d0010eead1bd.wav,0/d0010eead1bd.txt
0/d13e13bcea9b.wav,0/d13e13bcea9b.txt
0/d14ff0a782ad.wav,0/d14ff0a782ad.txt
0/d17ce151e4b9.wav,0/d17ce151e4b9.txt
0/d23d01d33157.wav,0/d23d01d33157.txt
0/d24dadf43aad.wav,0/d24dadf43aad.txt
0/d25e608b25d4.wav,0/d25e608b25d4.txt
0/d28cb6d33060.wav,0/d28cb6d33060.txt
0/d28e2afc0893.wav,0/d28e2afc0893.txt
0/d32de32ebe9d.wav,0/d32de32ebe9d.txt
0/d33e929d77e6.wav,0/d33e929d77e6.txt
0/d41bff427d06.wav,0/d41bff427d06.txt
0/d41cfd213e37.wav,0/d41cfd213e37.txt
0/d51d6f3a803c.wav,0/d51d6f3a803c.txt
0/d71a3c1ad951.wav,0/d71a3c1ad951.txt
0/d73da44b0e11.wav,0/d73da44b0e11.txt
0/d80c25588258.wav,0/d80c25588258.txt
0/d82fb002abdf.wav,0/d82fb002abdf.txt
0/d85e05bdf4cd.wav,0/d85e05bdf4cd.txt
0/d88d9fe1ab17.wav,0/d88d9fe1ab17.txt
0/d90e860a48fa.wav,0/d90e860a48fa.txt
0/d93d25551be2.wav,0/d93d25551be2.txt
0/d138ce5956ca.wav,0/d138ce5956ca.txt
0/d162c5ab2571.wav,0/d162c5ab2571.txt
0/d164a02904ac.wav,0/d164a02904ac.txt
0/d307af3f7f85.wav,0/d307af3f7f85.txt
0/d352eb3e41dd.wav,0/d352eb3e41dd.txt
0/d374f7c4731d.wav,0/d374f7c4731d.txt
0/d436d72f6a3b.wav,0/d436d72f6a3b.txt
0/d453b27a12b8.wav,0/d453b27a12b8.txt
0/d617a745f429.wav,0/d617a745f429.txt
0/d621bdcdc2d7.wav,0/d621bdcdc2d7.txt
0/d926e4495115.wav,0/d926e4495115.txt
0/d941d46e439d.wav,0/d941d46e439d.txt
0/d2545c27623e.wav,0/d2545c27623e.txt
0/d5665a98fbfe.wav,0/d5665a98fbfe.txt
0/d6386f1b1994.wav,0/d6386f1b1994.txt
0/d8045bb45ce0.wav,0/d8045bb45ce0.txt
0/d11367c821ba.wav,0/d11367c821ba.txt
0/d13277b68bc4.wav,0/d13277b68bc4.txt
0/d40489f52a09.wav,0/d40489f52a09.txt
0/d63686c68091.wav,0/d63686c68091.txt
0/d180950b02da.wav,0/d180950b02da.txt
0/d331155af77c.wav,0/d331155af77c.txt
0/d702149b29a9.wav,0/d702149b29a9.txt
0/d863422a9d87.wav,0/d863422a9d87.txt
0/d1662984f873.wav,0/d1662984f873.txt
0/d5251701b3a8.wav,0/d5251701b3a8.txt
0/d7071769e677.wav,0/d7071769e677.txt
0/d855158813c0.wav,0/d855158813c0.txt
0/d18092786591.wav,0/d18092786591.txt
0/d36378914782.wav,0/d36378914782.txt
0/da4c63691482.wav,0/da4c63691482.txt
0/da70cfbb4ece.wav,0/da70cfbb4ece.txt
0/daaa9707af11.wav,0/daaa9707af11.txt
0/dadbca41292e.wav,0/dadbca41292e.txt
0/dae0a27c3c31.wav,0/dae0a27c3c31.txt
0/db1b605bb541.wav,0/db1b605bb541.txt
0/db08db2f7435.wav,0/db08db2f7435.txt
0/db70f9be3cfe.wav,0/db70f9be3cfe.txt
0/dbc875bf4d5f.wav,0/dbc875bf4d5f.txt
0/dc24cf688782.wav,0/dc24cf688782.txt
0/dc339f0b8b1f.wav,0/dc339f0b8b1f.txt
0/dc687f336450.wav,0/dc687f336450.txt
0/dc806348eed7.wav,0/dc806348eed7.txt
0/dc4666575da5.wav,0/dc4666575da5.txt
0/dca771b74603.wav,0/dca771b74603.txt
0/dd6c2b68a77b.wav,0/dd6c2b68a77b.txt
0/dd16f39cc11c.wav,0/dd16f39cc11c.txt
0/dd61dba41246.wav,0/dd61dba41246.txt
0/dd557286b528.wav,0/dd557286b528.txt
0/dd9953597ace.wav,0/dd9953597ace.txt
0/ddabc9fedfa1.wav,0/ddabc9fedfa1.txt
0/ddb9d3683966.wav,0/ddb9d3683966.txt
0/ddb2708b8070.wav,0/ddb2708b8070.txt
0/ddd77e466549.wav,0/ddd77e466549.txt
0/de7ee228da03.wav,0/de7ee228da03.txt
0/de93c4b0f712.wav,0/de93c4b0f712.txt
0/de50972179f4.wav,0/de50972179f4.txt
0/df7e3a1260c7.wav,0/df7e3a1260c7.txt
0/df7fc385fa47.wav,0/df7fc385fa47.txt
0/df40e07f6de9.wav,0/df40e07f6de9.txt
0/df56a7cd8325.wav,0/df56a7cd8325.txt
0/dfd0b4709a96.wav,0/dfd0b4709a96.txt
0/dfe4a5e1c5dd.wav,0/dfe4a5e1c5dd.txt
0/dff54e726c87.wav,0/dff54e726c87.txt
0/dff5664f0996.wav,0/dff5664f0996.txt
0/e0aac3227e16.wav,0/e0aac3227e16.txt
0/e0d8e5171165.wav,0/e0d8e5171165.txt
0/e0e1a33d81d4.wav,0/e0e1a33d81d4.txt
0/e0e691c5af7d.wav,0/e0e691c5af7d.txt
0/e1d8cc7bc43a.wav,0/e1d8cc7bc43a.txt
0/e2caf5ea56a6.wav,0/e2caf5ea56a6.txt
0/e2f33596ca18.wav,0/e2f33596ca18.txt
